Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"97,6260235895124",,"-0,000378745231415374","0,000641546893485556","-0,0549869876479201","-0,00386440035562242","-0,000235833569611154","-0,000388744095704502","-0,0424000305586826","-0,00132259931193648","-0,0013259785631158","-0,104261772440523"
"97,6635865073999",,"-0,000212456865920681","0,0000687131919146558","-0,0910112741133344","-0,019821392710143","0,0160332689935623","-0,00110484893651075","-0,0108322960918118","-0,0011603719641199","-0,000846235318310916","-0,108886893814674"
"97,7011494252874",,"0,0000856311730555592","-0,000478029765917691","-0,118116553938723","-0,0336683593539891","0,0305915439593023","-0,0016078268144927","0,0212163013485143","-0,000873228857398668","-0,000285415295978419","-0,103135937545628"
"97,7387123431748",,"0,000494570679560082","-0,00095035840184482","-0,133740395153691","-0,0442138290461054","0,0418153166170247","-0,00187660591374183","0,0506795476763654","-0,000499215555150116","0,000309770335536806","-0,0879811987620459"
"97,7762752610623",,"0,00097064941130504","-0,00131020349485985","-0,136437510101234","-0,050587598315981","0,0484428377129542","-0,00192097248790194","0,074793898188168","-0,0000849183157710023","0,000888919647089606","-0,0652448977562313"
"97,8138381789497",,"0,00145234334866322","-0,00153276389896622","-0,12601413268995","-0,0523114435317409","0,049715522647542","-0,00177703414652393","0,0913575510831727","0,000320258264065204","0,00140218844424637","-0,0373875104794912"
"97,8514010968372",,"0,00186814890845009","-0,00160795915429084","-0,103541026150953","-0,0493331268164133","0,0454642844910484","-0,00149962833116165","0,0989307607004258","0,000669941538200595","0,00180455960239889","-0,00724404521229527"
"97,8889640147247",,"0,00214631049598682","-0,00154027361825995","-0,0712443506827395","-0,0420214908171979","0,0361311845374879","-0,001152842234818","0,0969592538751899","0,000926078551667382","0,00205976828964478","0,0222636383969613"
"97,9265269326121",,"0,00222518036923644","-0,00134712318452485","-0,0322854432637611","-0,0311239828887201","0,022723702606734","-0,000800003228747612","0,0858103715644141","0,00106305915615418","0,00214354123763498","0,04840930236842"
"97,9640898504996",,"0,00206282891044867","-0,00105602908793516","0,00954872866834568","-0,0176912896455074","0,00670633692434833","-0,000494511935450525","0,0667201655791849","0,00107022935368497","0,00204586121856738","0,0689123199856868"
"98,0016527683871",,"0,00164458121903995","-0,000700995450017705","0,0502141171913269","-0,00297660208003401","-0,01015883230543","-0,000272726311713164","0,0416582874450738","0,000952554517651179","0,00177204678216203","0,082132431008059"
"98,0392156862745",,"0,000987385577979246","-0,000318547364507707","0,0858012360604663","0,0116808738573614","-0,0260053035644935","-0,000149789412037756","0,0131252809029238","0,000729419018525732","0,00134253575761491","0,0871930908338324"
"98,076778604162",,"0,000140294360637671","0,0000561097080622317","0,112911898143984","0,0249773662472187","-0,0390679248841528","-0,000118869422751821","-0,0160969030994409","0,000431770065902641","0,000791370843034166","0,0840251119624941"
"98,1143415220494",,"-0,000819186546955948","0,000392398034664686","0,128984658823848","0,0357599686200931","-0,0478786615530706","-0,000153804540552871","-0,0432162773500014","0,000098003063001656","0,000163497433987677","0,0733305959850142"
"98,1519044399369",,"-0,00179260564737173","0,000666826235771569","0,13253770665684","0,0431258835941986","-0,051430726663974","-0,000214679473411384","-0,0656975944499682","-0,000230878180726266","-0,000488912031258056","0,0564750200401001"
"98,1894673578244",,"-0,00267116014831195","0,000864406638153197","0,123306084283131","0,0464970068630101","-0,0492928034065606","-0,000255464802529681","-0,0814990425973534","-0,000516225017548423","-0,00111080572826819","0,035321996083722"
"98,2270302757118",,"-0,00334819249354348","0,000978978779391123","0,102260472559866","0,0456637940503412","-0,0416604774423896","-0,000232575582313231","-0,0892568044305494","-0,000726235976924544","-0,00164890823522545","0,0120300512286523"
"98,2645931935993",,"-0,00373212775269795","0,00101252206603966","0,0715063146613684","0,0407952482216058","-0,0293388325343252","-0,000113085950363075","-0,0884009011461147","-0,000839458913659966","-0,00205628885298711","-0,0111666102011342"
"98,3021561114867",,"-0,00375828622134289","0,000973656076278075","0,0340736676888333","0,0324149698756408","-0,0136577002631323","0,00011861330865044","-0,0791926998099631","-0,000846921493799233","-0,00229644901172665","-0,0321711498505616"
"98,3397190293742",,"-0,00339809027957556","0,000875609224199096","-0,00638128164714676","0,0213462404835803","0,00367152834732883","0,000456714584956951","-0,0626821909623257","-0,000752685953036897","-0,00234657165529075","-0,0492107278573106"
"98,3772819472617",,"-0,00266445161035783","0,000733977054033412","-0,0459336344113464","0,00863179593345262","0,0207421397704243","0,00087310369900108","-0,0405908838325033","-0,000572820310277467","-0,00219964328933105","-0,0609804169969046"
"98,4148448651491",,"-0,00161254545907757","0,000564587525358914","-0,0807711574794649","-0,00456394337478171","0,0356611640006199","0,00131989688150501","-0,0151331714034118","-0,000332968764478963","-0,0018652531032446","-0,0667333911769757"
"98,4524077830366",,"-0,000335704949389106","0,000381745273281314","-0,107562505564955","-0,0170610566459205","0,0467584113298416","0,00173515109760309","0,0112053711112616","-0,0000648660654492702","-0,00136898534240614","-0,0663124397561323"
"98,4899707009241",,"0,00104326060939878","0,000197048160128183","-0,123776644398317","-0,0277690788140198","0,0527724760680791","0,00205105260899549","0,0359105816880074","0,000197744397854013","-0,000750441350583042","-0,0601240010304566"
"98,5275336188115",,"0,00238447134311368","0,0000188696336550007","-0,127922763608559","-0,0357814452960583","0,0529930821112566","0,00220353242638867","0,0566795343454095","0,000423273549868348","-0,0000600460101399815","-0,0490614915050651"
"98,565096536699",,"0,00354579447554269","-0,000147506078414299","-0,119687860190499","-0,0404513167723568","0,047343802672362","0,00214203352377794","0,071634736545014","0,000586024094181237","0,000645100661103759","-0,034389191069288"
"98,6026594545864",,"0,00439844661575723","-0,000299207260966091","-0,0999592438385374","-0,0414425389811227","0,0363956261476869","0,0018380938649548","0,0794928364440578","0,000669065715294816","0,0013059815906355","-0,0176009397022391"
"98,6402223724739",,"0,00484162156343735","-0,000434744785342294","-0,0707304723628271","-0,038751860045235","0,0213093674512106","0,00129152155703798","0,0796727987809856","0,000665931545540222","0,00186662998031351","-0,000269206314879157"
"98,6777852903614",,"0,00481445504160086","-0,000552862849091146","-0,0349005663879532","-0,0327011749327986","0,00371272143256821","0,000533212171820235","0,0723346589031769","0,000580974002526764","0,0022788843432111","0,0161003017250611"
"98,7153482082488",,"0,00430390528920347","-0,000651512969258317","0,00401332777791483","-0,0239012505694953","-0,0144750301312329","-0,000375938604860785","0,0583468188650063","0,000428387016824516","0,00250652479292871","0,0301952314670306"
"98,7529111261363",,"0,00334756463420377","-0,000727165253985339","0,0422213600971029","-0,0131908669796755","-0,0312518079121078","-0,0013500900038382","0,039186731647464","0,000230063885957486","0,00252843429560007","0,0409942244107215"
"98,7904740440237",,"0,00203097368117105","-0,000774609866544133","0,0760305380384702","-0,00155737568984144","-0,0447523568078538","-0,00228703674353733","0,0167860675459599","0,0000125959668397666","0,0023405096540071","0,0478293057786712"
"98,8280369619112",,"0,000479623766841264","-0,000787317060660086","0,102202341373933","0,00995384428900061","-0,0534546779864687","-0,00307940940286395","-0,00666351350690451","-0,00019618855668735","0,00195615205180898","0,0504108549679995"
"98,8655998797987",,"-0,00115356519886843","-0,000758328481829845","0,118263693188862","0,0203327740704941","-0,0563505120282914","-0,00362722543188297","-0,0289245005459692","-0,000370704601009879","0,00140528704369799","0,0488169180152023"
"98,9031627976861",,"-0,00270398466012198","-0,000681559371932538","0,122741351357421","0,0286926978356832","-0,0530608780726585","-0,00385030551674887","-0,0479266887322742","-0,000490681007143945","0,000731988621985564","0,04345194045421"
"98,9407257155736",,"-0,00401261052843204","-0,000553314324480263","0,115297435612621","0,0343451134950604","-0,0438835449443728","-0,00369903095746119","-0,061959088580897","-0,000543459827849419","-0,00000909930149325706","0,0349824006426959"
"98,9782886334611",,"-0,00494293345964563","-0,000373769634480848","0,096753581952066","0,0368553714245067","-0,0297666613562219","-0,00316206427625091","-0,0698228688863176","-0,000525269194578074","-0,000757248180840328","0,0242581383882374"
"99,0158515513485",,"-0,00539568828994196","-0,000148160759663893","0,0690021514432306","0,0360746597432081","-0,0122108106075264","-0,00226997353352807","-0,0709317906386932","-0,000441350028045514","-0,00145066360017722","0,0122283737288624"
"99,053414469236",,"-0,00531975137796225","0,00011256302159502","0,034813939714787","0,0321461450318501","0,00689039261219855","-0,00109415583241497","-0,0653519492307523","-0,000304962093163447","-0,00203161836716381","-0,000139396521026204"
"99,0909773871234",,"-0,00471798550282284","0,000391795096020422","-0,00243814030372518","0,0254853985672905","0,0254542387509907","0,000259004763800703","-0,0537786415384305","-0,000135432053632785","-0,00245127040389837","-0,0119310326244074"
"99,1285403050109",,"-0,00364736136240904","0,000668128889355027","-0,0391118699670522","0,0167374831894829","0,0414354580613288","0,00165824818396573","-0,0374542213417117","0,0000444813342360496","-0,00267376181017146","-0,0223434148229759"
"99,1661032228984",,"-0,0022133110919281","0,00091699928680543","-0,0716521802954152","0,00671505088967334","0,0530507643858914","0,00296080474921136","-0,018036320962469","0,000211554950330923","-0,00267925537819732","-0,0307258934660972"
"99,2036661407858",,"-0,000558902259626693","0,00111298038941227","-0,0969363267013927","-0,00367665833026892","0,0589768294896155","0,00402759385949686","0,00256971405437088","0,000345022865788298","-0,00246565356144176","-0,0366054001940463"
"99,2412290586733",,"0,00115001058112773","0,00123251139984428","-0,112574210709484","-0,0135210413959434","0,0584998033274027","0,00473857939124212","0,0223973053477289","0,000429091189317676","-0,002048854848366","-0,0396968057171302"
"99,2787919765607",,"0,00274205921262827","0,00125674604617042","-0,117134899736857","-0,0219703471455441","0,0515996000078569","0,00500654359368753","0,0396058330654027","0,000454748084965623","-0,00146152432265257","-0,0399012411943425"
"99,3163548944482",,"0,00405819912038954","0,00117417972215335","-0,110277816676623","-0,0283179273838136","0,0389591462360766","0,00478767893638583","0,0526507739441024","0,000420667969747462","-0,000750478627198303","-0,0372955767587793"
"99,3539178123357",,"0,00496819301565952","0,000982709338287728","-0,09277654389485","-0,0320564456458612","0,0218968929417465","0,00408772248341815","0,060421141815348","0,000333127619104735","0,0000270997422636877","-0,0321161025848829"
"99,3914807302231",,"0,0053839773345747","0,000690825513839207","-0,0664337700021297","-0,0329173437401802","0,00222924754942074","0,00296283504411312","0,0623321352066725","0,000204976866711622","0,000808307420554253","-0,0247388088064237"
"99,4290436481106",,"0,00526849674066182","0,000317721516909758","-0,0338965583639417","-0,0308886136934417","-0,0179227143004856","0,00151500451499903","0,0583654947125231","0,0000538221624284077","0,00152964271920674","-0,0156577039911402"
"99,4666065659981",,"0,00463909340624764","-0,000107780526368809","0,00160920987444536","-0,0262098778853193","-0,0363616966702605","-0,000117635668155401","0,0490552504649628","-0,000100326500635118","0,00213218550146723","-0,00546157800361612"
"99,5041694838855",,"0,00356513621389467","-0,00054945114021923","0,0365986092856854","-0,0193457683857522","-0,0510532143692784","-0,00177460594022843","0,0354217864618422","-0,000237636474887098","0,00256641039495924","0,00519126604601622"
"99,541732401773",,"0,00216020267950342","-0,000966850463184935","0,0676699589666981","-0,0109404456012233","-0,0603492562952849","-0,00328955638001718","0,0188619615370849","-0,000340934061017153","0,00279624041448372","0,0156013207970426"
"99,5792953196605",,"0,000569713351297256","-0,00131920484319118","0,091835976895789","-0,00175765116837639","-0,0631720683940607","-0,00450765957436125","0,00100696078399819","-0,000397782390671657","0,00280201114152407","0,0250602958019473"
"99,6168582375479",,"-0,00104460004803849","-0,0015695726541567","0,106811513116001","0,00738817472629086","-0,0591376610246566","-0,00530203767664118","-0,016437741800232","-0,000401910630388326","0,00258210528604389","0,032888269294223"
"99,6544211554354",,"-0,00252168758923161","-0,00168885559303235","0,111230091200412","0,0157035515165332","-0,0486050169752837","-0,00558742675254972","-0,0318546690033099","-0,000353837283580184","0,00215312621845231","0,0384752757384104"
"99,6919840733228",,"-0,00371779771346681","-0,00165920736522504","0,104768689853548","0,0224841473229177","-0,0326449282925246","-0,0053295687320944","-0,043863496832917","-0,000260634616769742","0,0015485979128315","0,0413258015363001"
