Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"12,3206370670874","0,629769415933451","-0,0000651007203522863","-0,0000583279205597543","-0,000202556124228315","0,000112485645029616","0,0000807574821251268","-0,0000741610453040051","-0,000109687203432292","0,000200858995691222","-0,000169881355613819","-0,000285612246644506"
"12,3581999849748","0,735354210111806","-0,0000876876892285493","-0,0000236534776125378","-0,000174411988803313","0,000089143854975595","-0,000154589867863006","-0,0000690712440687175","-0,000137102430460649","0,00014758534960978","-0,000155106975186167","-0,000564894468637565"
"12,3957629028623","0,767913397489499","-0,000101802298413694","0,0000108472625295497","-0,00013105712021889","0,0000584286196782626","-0,000374216661517334","-0,0000579364731185856","-0,000148222458255313","0,0000780515714846073","-0,000121784919609931","-0,000787692477441328"
"12,4333258207498","0,725263635156377","-0,000105861863514653","0,0000425020025089935","-0,0000765192165821562","0,0000233109172290316","-0,000558336663985162","-0,0000416920784698361","-0,000141393194773132","-0,000000163512673413615","-0,000072315818492474","-0,000930469428752802"
"12,4708887386372","0,612603659891254","-0,0000992311189503362","0,000069069356065241","-0,0000157929899680877","-0,000012885096411446","-0,000690543313667727","-0,0000217401440704186","-0,000117080842993381","-0,0000784688090293041","-0,0000111447613654257","-0,000977817720390884"
"12,5084516565247","0,441903771463152","-0,0000822946593310161","0,0000888924473102707","0,0000456237291499626","-0,0000468021870462069","-0,000759253963606993","0,000000180659317857019","-0,0000778613129737409","-0,000148226668228803","0,0000556333371208602","-0,00092410861828781"
"12,5460145744121","0,230639058253285","-0,0000564378358645196","0,000100986027702724","0,000102235959760145","-0,0000753699909677258","-0,000758706892619241","0,0000221534932675904","-0,0000281584503121039","-0,000201730199368741","0,000120886457824658","-0,000774141430577214"
"12,5835774922996","4,35555833428862E-015","-0,0000239375723514352","0,000105054474615013","0,000149052479829624","-0,0000960933879060115","-0,000689427551389861","0,0000422544069066225","0,000026243287990303","-0,000233079446538291","0,00017721448255197","-0,000542718826292066"
"12,6211404101871","-0,227236254366561","0,0000122282360728218","0,000101445460129083","0,000182035205137476","-0,000107281074742556","-0,000558128465545392","0,00005872032473218","0,000078858782078285","-0,000238854636802815","0,000217791059016961","-0,000253185109923955"
"12,6587033280745","-0,428959758308214","0,0000486376364124562","0,0000910504808836009","0,000198455603571672","-0,000108192201318266","-0,000377057605420242","0,0000700996853914345","0,000123260292016936","-0,000218507673635843","0,000237182356147188","0,0000649285740489364"
"12,696266245962","-0,585883318092133","0,000081727411840931","0,0000751681303580623","0,000197125673610041","-0,0000990872886162443","-0,000162858456710894","0,0000753740005019331","0,000153845839913291","-0,00017442541792979","0,000232045151744265","0,000378915044711595"
"12,7338291638494","-0,683389157271935","0,000108117395313458","0,0000553485119634073","0,000178483062649867","-0,0000811794265802462","0,0000649526622112954","0,0000740418438838913","0,000166527070982635","-0,000111656318794182","0,00020161668368048","0,000656251485310605"
"12,7713920817369","-0,712889645782537","0,000124929632701772","0,0000332373519710546","0,000144523884773483","-0,0000564919289071216","0,00028575385609797","0,0000661602782588123","0,00015925332267358","-0,0000373311786325946","0,000147929514733904","0,00086796473367086"
"12,8089549996244","-0,672575556396202","0,000130075205982959","0,0000104362893998016","0,0000985913691119863","-0,0000276381385568516","0,000479671036111463","0,0000523421105630423","0,000132306233135015","0,0000401553624167499","0,0000757142336981199","0,000991653701862285"
"12,8465179175118","-0,567487574005166","0,000122482913080372","-0,000011608114481507","0,0000450422086413488","0,00000245307312323814","0,000629352698839202","0,0000337103827280315","0,0000883249518029114","0,000112107906303089","-0,00000801205781452567","0,00101385396222216"
"12,8840808353993","-0,408914460897516","0,000102247343455117","-0,0000316792798958803","-0,0000111759662133633","0,0000308372202266115","0,000721509471226006","0,0000118140269222137","0,0000320529915894577","0,000170526125273754","-0,0000946368174166082","0,000931495115167308"
"12,9216437532868","-0,213187594499768","0,0000706791459180104","-0,0000488277243926404","-0,0000649943390847226","0,0000548483501768125","0,000748083469078051","-0,0000114893649117115","-0,0000301695763542444","0,000209017525460739","-0,000174854051236055","0,000752293434654239"
"12,9592066711742","-1,67504593297692E-015","0,0000302472963578993","-0,0000623740568410339","-0,000111694155760568","0,0000723572644133683","0,000706945813747182","-0,0000341761062163087","-0,0000911143654807468","0,000223520962022927","-0,000239681430959022","0,000494031221283698"
"12,9967695890617","0,209577160947222","-0,0000155883774662324","-0,0000718858604132246","-0,000147334213229352","0,0000819678520549976","0,000602062638823124","-0,0000542154702887856","-0,000143494402918426","0,00021275688394222","-0,000281479878976231","0,00018278917152809"
"13,0343325069491","0,395180639920711","-0,0000626467575165741","-0,0000771392356719349","-0,000169094300392344","0,000083132496696571","0,000443116941616113","-0,0000697353010432652","-0,000180820475769112","0,000178352392314454","-0,0002948586982994","-0,000149692938065491"
"13,0718954248366","0,539136830977082","-0,000106379742223715","-0,000078076624167411","-0,000175503241989789","0,0000761763931628062","0,000244621619387098","-0,0000791833350360323","-0,000198184161628225","0,000124627463627637","-0,000277358573790909","-0,000469260202658539"
"13,1094583427241","0,628146013882793","-0,000142284804541828","-0,0000747714228111665","-0,00016653218168825","0,000062230469344094","0,0000246038260639589","-0,0000814727138232755","-0,00019287419358835","0,0000580685909043756","-0,000229826870389659","-0,000742859300530101"
"13,1470212606115","0,654508497187474","-0,000166341601766177","-0,0000674070649566852","-0,000143547519520149","0,0000430823675553334","-0,000197021489880986","-0,0000760998873991103","-0,000164750474353319","-0,000013447105371463","-0,000156432400395424","-0,00094196517608798"
"13,184584178499","0,616779924032307","-0,000175433109283322","-0,0000562741709210709","-0,000109132056530177","0,0000209635341481048","-0,000400243634502298","-0,0000632234655515736","-0,000116326917388437","-0,0000815849261324148","-0,0000643067043693875","-0,00104556145053058"
"13,2221470963864","0,519801210718683","-0,00016770963909286","-0,0000417847263300266","-0,0000667959233967276","-0,00000170303680336515","-0,000566753958007481","-0,0000436938314120741","-0,0000525473592742069","-0,000138532089349716","0,000037158570111874","-0,00104236199355458"
"13,2597100142739","0,37411118728713","-0,000142855841161065","-0,0000244977879397591","-0,0000206094301712705","-0,0000225661539369037","-0,000681588992790635","-0,0000190257211681829","0,0000197257173217064","-0,000177907783719957","0,000137288294538643","-0,000932037699027424"
"13,2972729321614","0,194810726328452","-0,000102226682981395","-0,00000514768149573507","0,0000252030095491142","-0,0000395920843824353","-0,000734472170074005","0,00000869037969766941","0,0000924561049141657","-0,00019549650422492","0,000225271267712337","-0,000725314361285205"
"13,3348358500488","-6,12841001669532E-016","-0,000048828358869593","0,0000153363419687122","0,0000666659481515176","-0,0000512663779972287","-0,000720734001504311","0,0000369373153380594","0,000157330757678043","-0,000189718766784477","0,000291352908684337","-0,000442924233334941"
"13,3723987679363","-0,191049601803956","0,0000128664703689253","0,0000358300899876284","0,000100412723795274","-0,0000567312247209185","-0,000641728018584278","0,0000629742940850425","0,000206707878482049","-0,000161784877558487","0,000327939380993465","-0,000113513283151299"
"13,4099616858238","-0,359804149049467","0,0000772637978679724","0,0000550431662388907","0,000123967682576904","-0,0000558454025486552","-0,000504704671736895","0,0000840810759036046","0,000234507767723343","-0,000115515434945328","0,000330486165189061","0,000229284146268898"
"13,4475246037112","-0,490267174615101","0,000138131513929908","0,0000715817304944137","0,000135925838705686","-0,0000491628571210962","-0,000322153861557875","0,0000978244315884163","0,000236942793863314","-0,0000568521152133995","0,000298065750111369","0,000550303224800736"
"13,4850875215987","-0,570495997316278","0,000189182319748761","0,0000840453244602693","0,00013601678257176","-0,0000378351893816608","-0,000110674512034282","0,000102322926186748","0,000212999732509435","0,00000688074457610395","0,000233543369653837","0,000816481498290972"
"13,5226504394861","-0,593690657292862","0,000224704206813986","0,0000911519157067807","0,000125052462266441","-0,000023451759154672","0,000110527675438181","0,0000964828584362645","0,000164614895260488","0,0000678736330187029","0,00014333287190476","0,00100028875969093"
"13,5602133573736","-0,558756668517751","0,000240177069114677","0,0000918796095654352","0,000104770873645275","-0,00000783778829550959","0,000321379299653906","0,0000801775561544366","0,0000965169076459025","0,000118779561386961","0,000036752057458907","0,00108259514632999"
"13,5977762752611","-0,470296612467287","0,000232810464998471","0,0000856088487784769","0,0000775983185922814","0,00000716497014391729","0,000502758329511727","0,0000543447070137401","0,0000157497915184251","0,000153597522234347","-0,0000749572239338515","0,00105467572885753"
"13,6353391931485","-0,338042819047308","0,000201940710665303","0,0000722461491796921","0,0000463605784824076","0,000019909179504481","0,000638228540679359","0,0000209821862317128","-0,0000690741788891767","0,000168385465198875","-0,000179839613798111","0,000919139017254542"
"13,672902111036","-0,175798267928189","0,000149235625292541","0,0000523100818461338","0,0000139773068166967","0,0000291204396597549","0,000715531789755708","-0,0000169682909173341","-0,000148710817767603","0,000161717541932232","-0,000266534804565464","0,000689678872052665"
"13,7104650289234","-5,51358780905659E-015","0,0000786718383778888","0,0000269625794081994","-0,0000168261729579668","0,0000340238690737873","0,000727702047739442","-0,0000558490718833941","-0,000214305932089726","0,000134831614338792","-0,000325538221712224","0,000389672550294799"
"13,7480279468109","0,17194576761229","-0,00000372869725118895","-0,00000202637064955947","-0,0000437595307462783","0,0000344059479518784","0,000673699076203892","-0,0000916127555141931","-0,000258388206055477","0,0000914507257459075","-0,000350271163916982","0,0000497690257679987"
"13,7855908646984","0,323388194088404","-0,0000903914814137827","-0,0000323854336250384","-0,0000651378031147416","0,000030606874449565","0,000558503091342993","-0,000120220775193586","-0,00027572055403608","0,0000373018398583893","-0,000337837365501227","-0,000295281607233509"
"13,8231537825858","0,44004505268033","-0,00017287458012371","-0,0000615162926406121","-0,0000799684477438495","0,0000234471005469184","0,000392660807965533","-0,000138077449549245","-0,000263912394659728","-0,0000206081360837825","-0,000289376948698787","-0,000610226340987263"
"13,8607167004733","0,511348282772095","-0,00024268590483453","-0,0000867230358472869","-0,0000879528590557875","0,0000140994800586417","0,000191323418375583","-0,000142454663916703","-0,000223721531758246","-0,0000748696534681141","-0,000209973389031925","-0,000862958139478368"
"13,8982796183608","0,531395259764657","-0,000292154264979465","-0,000105475821085001","-0,0000894106603649033","0,00000392465940817713","-0,0000271362749182522","-0,000131858882342067","-0,000159008892466882","-0,000118593279330406","-0,000108119413617203","-0,001027832829696"
"13,9358425362482","0,499420851253415","-0,000315264983070248","-0,00011568186224011","-0,0000851440512248057","-0,00000570874549684174","-0,000242801520286038","-0,000106294074322307","-0,0000763483513793863","-0,000146264689848036","0,00000520204369437201","-0,0010883062341734"
"13,9734054541357","0,41975449633801","-0,000308369167088237","-0,000115933413467488","-0,0000762658032087176","-0,0000135964474052129","-0,000436030656056033","-0,0000673816947647001","0,0000156671842264471","-0,000154427113681348","0,000117721389483825","-0,00103861572196146"
